17172.1787607,3568.94675065,23393.7903437,16512.2644235,26138.0703204,13848.5113344,21310.4220948,19506.859408,0,0.6
14058.8045956,6379.12955465,20907.3276656,18792.4431498,19159.5611143,33387.2160494,9293.81770339,35845.7159415,2,0.6
15393.4543092,7253.07543892,19516.4467864,29333.4072953,29123.6264364,18276.9780561,29168.4822583,30566.8710001,0,0.6
16853.3779476,10244.6652634,18904.1784462,28629.0186634,15358.5498872,18476.3093442,8793.00927237,13829.8209921,2,0.6
29796.7830879,-1200,30114.0972534,23649.0981893,29356.2731855,40439.9245333,16321.7453076,17828.7373901,0,0.6
14026.4260804,396.459359446,12106.9531613,16591.9196252,24638.7576701,26971.0897611,35602.7560708,33099.4558111,2,0.6
12652.5281381,8896.07655716,16256.5722282,27998.7599038,24269.7881197,31294.1897377,30047.1756166,37617.5158226,0,0.6
17457.6501107,3004.61823807,31132.3961218,18178.2064567,24338.9141678,28129.5478457,22554.7781309,23073.619669,2,0.6
26999.2191314,-1200,16453.5917034,25488.5910506,13514.9205962,26735.2245685,22389.7532038,23907.5840039,0,0.6
14127.6221679,-1200,28770.2164175,10570.3062358,12788.5103377,18528.687228,20322.819922,35486.1234655,2,0.6
6872.10936514,11218.4411826,7544.98504403,25176.361381,24103.6116772,29341.7831508,32485.0352236,28644.9988984,0,0.6
25865.1019398,-1200,16275.2080168,31602.1498733,22338.859758,21181.1548075,19999.9147511,22163.5623994,2,0.6
13372.8696749,6204.71252859,16394.8724594,20011.7575764,14412.0987171,29739.8338394,12774.2310636,15224.8678068,0,0.6
27178.9617178,3942.74136071,19551.0933214,16318.717953,15756.6293526,16343.6947066,45315.3782798,17785.3692551,2,0.6
14439.170711,5106.15061222,25947.9197494,20744.5290054,18178.158124,17626.1993324,13358.1702161,27757.3905629,0,0.6
26454.7018321,5135.84174229,24302.7569817,35958.9361341,10217.9782966,32212.3031194,12060.5181156,30537.4715156,2,0.6
24983.7304253,-1200,24465.4864373,26699.9311096,7854.704979,28031.8704704,17409.8959796,9519.99959426,0,0.6
16300.4714813,8778.52203782,11001.8569597,19930.933188,23054.9050665,27044.236063,19091.5430677,23315.2800876,2,0.6
12286.9298635,2517.5507052,22771.9131181,34209.8145582,30990.1742576,15484.8252014,17189.0455466,33761.6087133,0,0.6
18886.0191975,2192.01353986,10188.538101,22654.666331,24816.3397405,13696.1754817,14161.7086922,24440.3267292,2,0.6
7695.39506729,4183.09579921,24836.2915704,19707.8614961,37706.2242486,12402.9812397,32279.486483,28293.5910098,0,0.6
22434.8213432,1055.47087144,27996.9441293,18785.0822671,22504.5153362,26031.4118118,19562.2504288,11906.4757975,2,0.6
11168.3173694,9767.31161627,26602.9929787,27592.9994533,26426.7633579,35002.914484,23176.7892689,31533.6868482,0,0.6
21672.2038197,97.4913041757,20398.8203354,7738.23581027,33696.4079661,20705.4910136,23428.725566,20484.6896549,2,0.6
19812.8833809,2397.33360804,14027.296282,26634.1142471,20644.7257093,30967.4062731,13570.2526013,38832.1298812,0,0.6
16610.9358024,6359.90808922,7852.55952365,23059.1488572,12860.7492903,17110.4215094,14674.8246857,16319.9450098,2,0.6
18753.5098683,1158.21227298,18969.9187286,3759.01846744,10439.2642879,31816.4129925,27659.7526655,30306.6975405,0,0.6
21003.1619098,4675.10977831,11589.24647,26568.8087304,26554.784711,20762.2103759,26737.0816049,14696.4153757,2,0.6
10136.9746732,8149.28803661,22440.154028,9815.97221178,19696.3992483,18803.0027065,36118.5266235,23876.8856775,0,0.6
22172.2408609,1793.2102429,22235.7027498,4366.40331981,25704.3257425,17253.5894654,17190.0579246,23375.9244964,2,0.6
14268.325205,3897.69909262,14533.9275132,29912.6980703,30751.3061524,23599.0380093,19337.0890597,26254.517051,0,0.6
22616.2925349,-1200,24413.4750969,13290.3489481,24795.9879991,21151.6787476,16907.5867481,23636.4674646,2,0.6
23870.1909308,-1200,22773.6971406,13797.7699462,29956.8894673,27048.4458609,42860.3523648,30560.676499,0,0.6
19912.4336598,4207.07479433,16284.5850204,21659.7799122,20407.1599865,14499.2260792,34235.8509623,26049.6293573,2,0.6
14655.7789095,690.394944369,21177.3842245,10924.1295537,48612.4449941,27033.5218991,14860.09684,25884.373458,0,0.6
12874.2818276,15592.9153056,13597.046362,19512.4170419,25535.9312777,25895.5490718,26864.212461,24751.7159172,2,0.6
6062.61207365,2406.59244436,15955.1588512,18269.3292444,35441.2837282,13632.2200054,28673.9191387,19054.9711656,0,0.6
17568.1200247,4535.24834422,13679.2658384,19891.9431455,15453.6479078,32609.5440586,23015.5003128,24648.5568482,2,0.6
23933.4594738,-1200,14364.987284,19789.7658179,30807.82753,39698.4399464,33207.9154299,36003.9926472,0,0.6
15004.3221799,764.245617898,19155.3375057,16947.3011281,17496.3725595,30643.3884023,15953.2388755,14851.9674074,2,0.6
14046.1100942,-1200,31786.9766807,31166.3548162,20151.9152579,21174.6588608,18402.5131589,25896.4468621,0,0.6
11147.1272046,1311.58413939,27040.9953059,24812.1960477,22721.5553133,21331.4266096,33534.3718375,28635.4954662,0,0.6
27677.8024113,3154.22416695,19319.9898266,17802.413489,31550.0702136,16933.011175,16780.8443375,28000.9322948,2,0.6
19189.5030414,6921.13066177,22333.9647456,30162.7740283,34065.1417343,25380.0746984,20353.5465957,30302.7068553,0,0.6
20438.6928775,3091.57090546,27089.2178404,29848.6274981,27972.7907584,19139.9660644,14032.6021018,12290.3548819,2,0.6
17246.9224318,400.61214317,7949.72958227,27832.5764505,15565.5828436,25036.4132521,35493.6705706,22268.4628806,0,0.6
16437.7727851,-1200,25260.2532849,14534.7614405,31363.0060758,17694.9473336,5309.07652583,26922.9136115,2,0.6
9948.08824763,3350.87734444,15188.945594,23452.450643,39927.4411748,13171.3191058,16976.2848581,12908.6193646,0,0.6
21287.1734623,-30.2093405536,20516.8252939,13514.7776877,19788.3132951,26638.1548364,33296.6595844,20787.0174711,2,0.6
17759.4476751,12550.7478565,9011.0746931,17903.5780405,15752.5255003,21495.3794363,11399.238035,16332.9107723,0,0.6
22099.9124528,2546.10236288,17722.5595812,8558.04907678,26348.30198,34748.6631428,25996.4342381,34808.0253145,2,0.6
20919.6581431,5028.45742069,15015.5653047,36328.360101,18286.2245209,19269.4744713,10694.6368643,36396.6681164,0,0.6
26044.3393151,2185.04686806,15243.2774501,14541.6146629,19136.7093156,28635.7526554,12361.9262313,38211.7604338,2,0.6
13935.8236905,15926.0319317,15779.9024906,33649.8883921,32848.3384199,14812.4516236,25002.2940625,21530.8366993,0,0.6
22968.8080734,10048.8600081,11801.5000896,23427.8977965,31011.8057862,35515.1040449,38498.106611,20890.7958816,2,0.6
14065.6607802,203.958474353,9982.58913576,9156.11807979,20960.087313,31858.2474889,23547.6839831,35219.3006702,0,0.6
16181.3250794,2737.41755978,10136.9658608,8756.80441798,11415.2513481,11099.7824227,17407.979682,31542.1139713,2,0.6
11901.8468625,7297.18819498,16100.8381256,32851.9820737,20348.6943495,12738.8933917,18383.7076384,22334.7376198,0,0.6
14848.6216929,3700.77171176,10670.6759089,29857.2377301,35225.5608841,44432.406152,23768.0290364,24232.7950594,2,0.6
16993.6019855,-1200,34919.3316019,14703.0718962,27293.6239298,26448.62963,17980.0544912,17342.119543,0,0.6
22550.9099663,-1200,39718.6125048,21891.9729844,31671.9916498,23358.7770416,38910.3694176,33802.4674076,2,0.6
15853.3567378,251.719377273,18471.7955425,9189.19447438,17638.1822344,17852.3537355,27558.4492541,22318.9685191,0,0.6
16267.5408164,732.325027022,11553.7614292,18803.2357797,21591.6631118,19590.2854089,18262.5970833,16600.8282668,2,0.6
18237.4462611,1488.78540864,31374.5585219,12129.7714155,23994.7418488,22904.3556895,13918.6090843,21667.3828977,0,0.6
20745.4262475,4931.2245252,26538.2935232,29154.2302489,24762.473351,12329.9943947,32979.1610062,21770.5094515,2,0.6
9859.54083129,1473.39128027,19704.1656608,15344.4420369,10639.9493475,21838.3868428,28125.2793783,15724.9452416,0,0.6
15280.6717188,-1200,21617.0755038,10926.0361536,32352.2351807,22177.5689896,19943.3712608,32022.8665549,2,0.6
12402.1679678,8875.78145137,16159.7725319,29595.5395941,34967.7022955,19710.8126788,23466.8059756,18447.4170728,0,0.6
12172.3029722,2630.75173417,26492.4681225,14480.0817851,9729.74814609,24859.804342,39220.6924692,23868.304281,2,0.6
7913.70567358,3506.38323319,12814.8080841,7985.47043618,27988.8334463,24994.0835504,16443.4323601,28384.7176593,0,0.6
12034.897459,4892.72449921,9623.10999351,25538.4950979,16018.9199719,32213.5598279,20286.4332868,7164.44333029,2,0.6
10762.1551096,13393.7380158,9165.0325643,22360.01727,26749.5705495,28278.5609127,25449.3240674,37125.578954,0,0.6
24089.2555201,4794.87443607,9517.35217434,24696.5387517,16244.9020873,10702.8604067,20108.2320473,20360.9293688,2,0.6
15211.6538176,-1200,26151.2580216,32251.8522291,24715.6772037,20335.5392912,17226.6106089,13506.9167687,0,0.6
11262.0686632,1932.16646396,22692.9748888,1258.97748275,9445.63627562,23573.625317,19206.4562405,36579.3233065,2,0.6
23637.6875915,4189.26959441,18588.4380141,10253.3273872,23472.9568095,23810.0686503,31482.685203,14042.7551926,0,0.6
23120.2242425,1306.30360144,19407.7022256,24680.2061523,16607.9807172,7400.96544429,25691.6791795,22483.2774151,2,0.6
9905.88795165,21334.1641485,11429.7688892,25746.2489688,31660.1772681,26271.9355543,27713.2752879,27482.907132,0,0.6
11135.7740152,11966.280288,4339.54754062,28397.4751076,29537.0555118,22441.2545627,35250.1305341,21818.2707552,2,0.6
21746.313991,-1200,27673.3305748,13073.1941447,14652.0424493,22876.4821954,24841.0893675,23356.1937476,0,0.6
15829.6750803,13691.734513,3826.27320808,19848.0645878,16467.2821501,15328.5840978,23368.0971041,27705.6597082,2,0.6
16579.4666136,258.929377273,13701.5333623,17901.3435238,14315.5466177,9744.56574798,16659.0910072,27411.0137167,0,0.6
17718.726883,2195.56524725,14656.1411823,21490.4088427,12221.8110961,16514.9094106,29227.8379287,14108.7644663,2,0.6
24333.5607833,1626.86584801,18107.1308412,20026.9107214,22806.4363987,6114.01147682,30181.6973391,13804.373616,0,0.6
18431.1467244,2138.03246314,25666.822513,19911.2349431,19260.4076733,32321.9791794,31623.6180084,28046.5488695,2,0.6
7831.50082111,5931.16866536,15826.1487647,16379.9773558,8383.64470179,11548.439271,10585.6547862,19529.2804151,0,0.6
18370.2514291,326.286243637,18115.1275072,12997.7955882,16315.3786409,30682.7061619,40040.0450577,27166.009831,2,0.6
11597.9523649,13806.7218148,9598.57200886,22599.8154505,8303.37840222,35807.4570008,19774.3648619,40385.9808703,0,0.6
18994.5897181,8533.72542286,12592.4659282,18913.7107112,29183.8907945,9419.30941297,23414.4757365,24785.3758595,2,0.6
18508.4537246,7184.14879993,23891.9534102,24037.810917,23371.0969939,25221.9765771,26797.0135711,29650.0307064,0,0.6
14525.9025759,6593.85622171,19409.5894468,13440.5092987,35817.0933571,20208.9699633,23979.646196,38560.6080914,2,0.6
15628.6092125,7778.90566682,8044.13370063,26667.9592415,29760.8370192,28965.158171,17643.4529177,38280.9503605,0,0.6
15826.1561477,4335.45233044,24876.9964445,22636.906517,24662.0375567,28089.6066068,10417.3607041,26393.6671056,2,0.6
18227.05074,643.573992432,42159.7635298,40030.9986659,16324.9194804,16890.6316211,26877.8471391,26287.5907309,0,0.6
15339.288913,5284.37938663,32698.0592937,29443.1609107,21638.211765,24715.2006386,31637.9057879,30937.6577811,2,0.6
14020.2820994,5010.55293889,13490.6333091,25375.5688624,23803.8114284,26250.2977061,34625.9018063,23005.0023094,0,0.6
29070.8113865,2410.06511927,22312.0590685,19278.1925272,28308.3899804,23022.8242009,21421.9372704,36442.7153004,2,0.6
32015.2660996,-1200,22592.5142034,36573.7602171,21648.301054,23432.0223504,28230.2263383,26307.544181,0,0.6
24616.4802031,2229.13084014,21862.4303129,19646.26861,22955.0720625,18283.9514015,22557.5259358,21676.6679123,2,0.6
16283.4644307,-1200,29063.5787055,27222.6946595,24855.7814008,41939.8219261,27815.7901412,33420.8221126,0,0.6
8890.09436269,8324.41719716,12391.0403052,17883.1294257,18493.3934402,23140.4680504,22770.7076735,21726.0770125,2,0.6
5214.65360164,6947.09204996,12523.6196922,27989.1728182,22391.1536904,21004.0792204,27150.5425627,16810.4854753,0,0.6
21828.5945381,1124.62155355,27413.4316176,24977.1580267,31920.0416169,17333.4149984,29009.6970671,25070.617378,2,0.6
19385.2256164,14954.7994694,10916.2693477,26978.7231874,24909.3203857,33572.771823,27865.1937591,35933.9939121,0,0.6
19464.5016622,5851.70349248,6503.76820184,19354.2483704,23007.5937075,24041.42997,25124.64836,34231.0430446,2,0.6
20466.372551,2767.60993229,18856.8903466,25481.8878258,6283.30729087,21519.2833715,25664.1811707,12681.2009375,0,0.6
9872.98152596,5018.94576398,22879.0842236,27546.2227845,19421.3470086,35342.405604,21797.3831434,30484.0277876,2,0.6
12620.808107,3473.86120648,16775.4569763,16736.8559104,28621.7139098,22139.4413365,25904.703659,22253.9871994,0,0.6
16343.2752048,-1200,31769.9768695,6682.37952212,23573.4576493,21167.4708285,12110.5787182,24360.2334296,2,0.6
13684.1907608,9312.86852467,24070.8478517,15016.2461012,17778.0192402,22536.6366778,28789.4439231,32992.6125181,0,0.6
17594.2535225,2630.03037525,24914.3886065,32595.6849688,26844.863779,24704.1291419,36167.5460504,16308.1833031,2,0.6
14369.0471696,-1200,32622.4466231,18855.5769588,39428.3583708,26395.6857035,22045.439032,40318.3127811,0,0.6
11946.9567464,735.923611747,18263.6394582,21084.3509838,18482.8653668,19213.5925333,28502.107687,18668.3194533,2,0.6
16644.9499466,308.633585691,28302.6944147,26863.7975801,19976.1539728,29589.5264991,18957.0340531,17196.3216384,0,0.6
11413.2792179,3450.90162896,9201.4608823,23630.7826607,15093.0156843,27467.5249411,13612.0147243,23139.2028438,2,0.6
11151.2124227,5672.89499012,12524.0058062,18133.031279,20332.8949031,37174.1010992,24584.80625,17841.0327743,0,0.6
16435.9019829,5594.33295579,13219.7300041,12588.8062934,31307.8640383,13221.8356123,38910.8757745,40840.9935564,2,0.6
19226.3124302,7771.71083758,13241.286379,29290.3163806,29789.8624442,27122.4710209,38073.7870891,21993.2392723,0,0.6
22349.091121,-1200,22968.4349005,30140.4388732,21451.9225382,22699.5408292,28376.6411178,13309.1517521,2,0.6
11145.7845685,2773.50590229,25375.403252,25787.8962176,32231.6374739,29426.1516809,23737.8547794,34123.6807412,0,0.6
25292.3112302,2512.84452829,22873.0898171,14766.425727,31543.6303896,12869.6900887,16591.2023934,24983.7721718,2,0.6
21652.8880026,-1200,41932.436485,23733.4978589,16387.7748607,23954.1666803,30843.3578672,20408.1009221,0,0.6
20728.9862787,-1200,25922.9335088,6546.21599272,35890.5517294,17274.5356183,30556.1229569,23720.0861888,2,0.6
26310.4442831,-1200,15878.2864561,20847.2968801,11826.1248374,21068.1265848,19158.6613658,19793.0253469,0,0.6
21102.5079063,3774.14467888,21569.5400339,24863.5634976,11568.2109989,32362.3052321,29251.326791,31573.9578962,2,0.6
16856.5283459,2395.56145331,31523.4914739,32289.8464993,28532.181591,27938.1076735,14016.2380969,14274.1603423,0,0.6
22584.2688478,4589.7183823,16310.1107186,34245.0803289,17809.1593803,22710.4440567,23340.4766155,15949.2729451,2,0.6
12031.7062267,616.70529431,10017.3823605,22466.5088704,8114.52269688,16520.5519914,23932.1746698,23447.4562007,0,0.6
23286.7549312,6571.01950952,7967.87506469,15566.1623659,20642.1813458,13269.7417633,37694.3621266,16310.8650197,2,0.6
16204.3912597,6110.8369431,6834.33870905,21060.3623986,22564.361827,16562.9069287,24593.6644634,22853.197744,0,0.6
24933.8255824,6303.92875583,8811.25769722,14054.4910217,25958.6400883,16536.3213366,32458.3398312,23429.5170788,2,0.6
25127.5712262,-1200,17558.741155,36313.0492782,14320.3704085,37971.5408693,24066.4838799,13855.7540409,0,0.6
19568.461017,3888.31230417,12851.7561136,21138.4168266,17886.1223261,32650.4229223,23130.3006388,19377.1729514,2,0.6
15403.1739978,12309.3265521,13383.467606,36323.2880869,36359.9689614,27722.9806647,18538.0825852,17518.0781065,0,0.6
16973.419733,1135.28657108,24364.1894031,13695.6535265,31073.2479123,21995.5819056,18472.4820688,30412.0720689,2,0.6
19720.9176053,1754.1286139,20310.749796,32375.5888975,20570.9403185,16323.6110594,37804.5602999,25756.5898541,0,0.6
17647.4651742,606.317316726,24260.3201306,22728.4187073,33379.7483011,21636.8735404,13851.8709967,23467.1611733,2,0.6
13066.3581055,10107.7185581,18337.3411605,19384.8508812,22548.0836577,28941.240597,34756.7003731,25963.817536,0,0.6
13395.0993745,4357.07488213,31052.7426883,17259.0928663,22093.2188252,28238.5994944,18951.3335617,35072.381566,2,0.6
19962.1783786,-1200,21818.289716,17109.6847565,26954.0864925,19735.1486025,17838.4954169,26157.7540879,0,0.6
17974.4606816,3867.88884347,14363.7981611,25256.4826902,22660.9084855,19471.344553,16215.6791509,32516.2283922,2,0.6
10412.9987067,3124.37056014,20987.4316905,16917.6759485,19936.6038181,14666.7160264,17315.1115516,18968.9818609,0,0.6
18003.7853926,4011.46628688,20887.2125634,30861.5265163,28219.0584238,20014.0094226,23133.0434472,20509.5271382,2,0.6
11924.309593,3263.96770989,19130.3608787,14370.434449,31908.3968729,26034.2141703,29333.8268192,29270.7602571,0,0.6
18943.4009001,3879.89695087,17798.5380807,9260.38062472,27784.3215492,12248.6775082,23251.7876832,24252.713423,2,0.6
14924.8175472,3040.24165221,7916.99719109,26184.0460133,2335.26709227,27699.2284015,21746.5731748,19228.6798457,0,0.6
11625.8985042,1312.87295715,22035.5513,16213.4528108,8377.24946873,30664.2010763,11502.7652808,24544.2135724,2,0.6
13871.8374001,20103.9912409,13650.9400408,24608.4499967,13626.1691083,29118.5520986,29176.7353688,24581.3667731,0,0.6
7339.45527643,12414.6309717,33359.5865768,7614.75886215,23064.8128032,31496.9309735,22913.5803977,15922.8268343,2,0.6
18416.6648853,-1200,17369.0338033,18027.0612175,25481.1912092,45424.3175119,24564.3797943,16315.8484775,0,0.6
11374.5866576,1922.49618192,21936.238784,9104.08568719,27930.8054824,30888.2699894,28893.3707373,20369.8814353,2,0.6
13566.1906169,2287.19459189,23317.1788551,22549.4445586,29927.8390372,29842.1950224,32018.5032754,35816.7837912,0,0.6
10155.2112611,9884.23523432,8898.20675171,12041.5880659,18154.7508299,20743.9840999,17783.5306485,19428.8983992,2,0.6
12063.0303201,1813.42773672,18429.2383975,14556.1279261,29353.7192658,27259.8593549,24832.6809448,20533.299554,0,0.6
16675.6674371,9317.92173174,4740.84171018,31578.3841063,16205.0507206,29634.3237502,26725.4112224,19729.2792321,2,0.6
8345.66609052,6931.05868878,2030.62168688,20366.6544818,23528.4599402,29906.2658181,22529.7060537,28826.9666302,0,0.6
23018.149258,503.972481229,27228.8643937,11801.1122405,15894.6371862,23064.9074565,35122.1015633,14557.1296347,2,0.6
18099.3377047,2821.10157526,17098.842602,20394.7011266,14288.0495132,24903.2139607,33224.4261289,24794.9290619,0,0.6
22137.8523169,6210.40659385,14683.9712354,22581.5333468,15619.1653974,20053.9671897,12213.4558157,22373.7590002,2,0.6
14486.0115441,5239.82330698,21221.7990955,25020.4988642,16541.7296121,15511.5190855,20101.7111395,21338.1896114,0,0.6
8392.72400706,-1200,4218.65451803,18038.9305311,17794.6695883,23815.0352357,15984.8927281,17005.6909705,2,0.6
17419.8475851,-1200,29762.2501389,8208.32262957,16582.121965,10090.4095006,22927.672576,40497.4787949,0,0.6
17271.2210513,-61.110042146,13502.8601736,13129.0843632,26074.2633942,29907.6425999,20340.2516159,21658.3204294,2,0.6
27636.3184798,-1200,16875.8790629,18550.5533078,22442.1842085,22677.6638127,15168.2639451,14427.8992571,0,0.6
5719.62998006, 14583.1592041, 5397.65415284, 25657.5564895, 6586.20051552, 38488.042223, 36044.9653928, 20294.9201013, 2,0.6
17955.9793866, 976.643732645, 19343.5400255, 24208.281899, 20297.9453284, 26346.486722, 25765.4598485, 36720.0968914, 0,0.6
13350.2415248, 2135.24614872, 19526.7743017, 14487.7963356, 28524.6825553, 27967.9808185, 21077.5813041, 27789.6272488, 2,0.6
5570.9733915, 7498.61037919, 12193.4837228, 16002.4556439, 18764.0678282, 15530.0856765, 25023.6954718, 16643.7965651, 0,0.6
17371.8075277, 1056.20673059, 24324.3129568, 12721.6831177, 22862.1942265, 24647.7815706, 21474.2379798, 20687.8941757, 2,0.6
18611.2007569, 6291.68103813, 22816.5653002, 18584.1415445, 25212.9526379, 27489.2343634, 11779.4707966, 15153.3644742, 0,0.6
17316.4550693, 522.492573949, 16118.7092211, 17508.5572589, 26347.6656872, 22444.2926225, 23233.1073043, 12912.9432463, 2,0.6
17026.20476, 2243.14555856, 30262.794232, 15633.5813166, 26637.9839192, 22748.3902454, 46049.1430979, 24556.484289, 0,0.6
22150.9390233, 2552.81513714, 12962.9633444, 26424.0151885, 31091.064279, 26122.4437906, 37152.6421947, 41856.5835639, 2,0.6
11160.4024886, 2335.78249497, 12388.0214827, 8915.08553933, 16399.6931203, 31738.4979602, 17872.3624903, 28279.4672763, 0,0.6
23023.4530275, 5888.43856129, 24306.3999304, 18936.3394966, 31504.0758219, 9422.38108208, 24143.9509244, 20769.2740584, 2,0.6
10527.0595068, 8549.8571714, 18793.4713868, 32692.5367973, 18901.5889492, 33196.6213565, 12658.863471, 20870.412595, 0,0.6
25855.0261165, -1200, 16378.7809709, 25666.7814277, 23694.3722714, 17535.6040198, 20017.9213589, 20794.1334652, 2,0.6
27322.7689931, 1432.62255622, 17128.2876418, 20946.1916809, 31149.2780059, 24491.0747841, 25564.5550268, 13949.6461074, 0,0.6
19754.7799989, 2860.29692052, 14014.0425214, 18028.1922108, 17712.6684578, 28968.5636045, 17382.7027009, 17249.7219344, 2,0.6
11569.527706, 13046.4906341, 13490.8957751, 20980.2038849, 16348.0594731, 21385.587835, 27216.7940729, 12514.6341749, 0,0.6
24762.1547373, 1903.89401853, 22745.8428011, 32320.2293099, 22340.7294459, 18645.8629446, 27450.4891288, 21673.2065101, 2,0.6
6699.03927811, 4643.01498184, 18729.4732367, 30031.8740957, 12470.4257487, 16160.3486017, 25922.1314023, 25548.4787122, 0,0.6
23197.7542742, 7536.57954452, 19763.9056004, 30918.8590831, 23126.3623002, 23599.2887149, 35708.3483849, 18678.2624291, 2,0.6
17157.3628809, 11070.8815814, 30449.6415687, 24902.5152357, 27235.9220357, 13042.178368, 21648.3400529, 31130.7783453, 0,0.6
12240.0359416, 5084.86815658, 6344.61897347, 21158.6804269, 13729.6683507, 36985.2884729, 10821.2377542, 22124.2197642, 2,0.6
20989.0939096, -1200, 27094.1881375, 25918.9203059, 27370.1761793, 21223.3190881, 29591.2508964, 17216.7313749, 0,0.6
10616.6274469, 595.285070684, 5626.59627145, 21505.0548649, 18867.5014259, 20276.7596118, 18863.1268038, 27999.1527572, 2,0.6
21648.6149331, 4533.14576885, 7519.9306309, 29837.6209252, 23518.9495824, 27878.5401403, 25221.0994805, 15296.7829484, 0,0.6
14263.6467483, 556.934768425, 17542.0432845, 15589.0902415, 10608.1713354, 37866.5489585, 17617.7089082, 19130.435878, 2,0.6
10320.6216575, 10634.2054961, 24369.8162531, 23872.9684063, 21677.4610081, 26817.861955, 19329.9040177, 23850.4803104, 0,0.6
21037.3730932, 4138.83663982, 24155.8502164, 21361.7672896, 17508.3947522, 29062.7361538, 23396.3996362, 23979.6678956, 2,0.6
36149.4871348, -1200, 19463.7901087, 15603.2071593, 34071.8872826, 38155.4612996, 32112.3353331, 32762.2584295, 0,0.6
9486.77389339, 9151.16317339, 14389.378176, 19194.3353889, 25528.1947987, 28588.3039504, 13151.7088221, 22111.6673813, 2,0.6
8905.67918016, 5555.69595054, 15832.9171122, 38201.2423417, 15224.8007318, 29512.2889444, 17183.7340436, 29386.0650872, 0,0.6
7544.52313998, 17308.9524139, 31065.155985, 21010.7049299, 30650.5702743, 21033.1549581, 9177.90103705, 27239.2628785, 2,0.6
21794.3278891, 3239.65651147, 26169.6302297, 28043.0015156, 26617.3024626, 17344.1183315, 13415.0050008, 25221.8222114, 0,0.6
16502.7917067, -1200, 16921.1992259, 21575.5037909, 29759.422291, 29039.6144567, 20890.3078949, 21643.5904909, 2,0.6
13378.3077141, 5420.31203585, 4590.72185171, 16169.0245026, 29505.0769941, 17233.6502101, 15848.4827495, 10736.1280254, 0,0.6
14859.094834, 451.260689181, 22516.8637051, 30623.3350003, 9925.31364952, 19737.695017, 25201.4013215, 21037.0362645, 2,0.6
20886.4654328, -1200, 19256.0099291, 3892.38150165, 22162.6339936, 32483.212674, 16821.871184, 33048.1326285, 0,0.6
