16117.8255624,5754.97775382,24511.6529134,13675.6796119,14587.8341346,28740.2193448,33282.9620834,16701.5432612,0,80
6371.79817792,9218.14106729,14477.1797052,21988.8591908,32614.4254553,39024.9057686,31169.2571268,27192.3026728,0,90
20282.7925547,3190.47135304,19138.7216124,10636.3650692,38411.2985698,23023.0905908,32611.5114157,13118.2269453,0,80
14672.2514151,4336.82474319,22419.8804106,10774.8715659,28246.3689417,32497.0312945,26645.1894287,38468.6072696,0,90
22042.3898833,-1200,22950.4366084,11476.2323293,19233.5411147,20974.3610904,7143.59450861,20972.8947526,0,80
17965.4050886,1867.07896631,16643.8683768,15389.6129104,32093.1141427,34426.3668721,29274.2378431,44992.0552666,0,90
13503.4676492,13281.273048,12321.1085575,21908.4187546,23780.1675908,10134.178648,26539.067262,29686.6733761,0,80
17285.1450156,7965.41235793,18556.1060592,45646.0663045,19764.1159773,15975.7043814,18407.9005069,26172.8547337,0,90
25625.3514175,-1200,25935.497394,22737.2694962,43842.7727603,29609.6704826,22548.6265505,29690.288667,0,80
3229.26270565,8488.49627506,16304.5612785,6784.1337658,21510.0100668,23549.0138396,14493.8359992,15369.5241549,0,90
16832.6549222,2134.6641344,7893.75153512,23913.0806772,30560.5349171,15222.1221977,28156.7708882,28904.0030418,0,80
16179.3829605,2883.45455875,8923.53861588,13743.400452,25506.8455335,30735.7117069,23504.6144276,27474.2247048,0,90
22068.7240804,-1200,35165.6784069,5986.34869683,23309.5388462,37612.056816,28894.4900983,29682.2064749,0,80
12838.9976691,8004.90493786,15306.1407559,16374.4180797,17275.3986066,23257.511886,15603.0771857,12613.8450908,0,90
14087.0403998,11637.3226827,18176.8786333,24748.5403375,9897.46923344,18175.4216893,22414.7416673,24470.633386,0,80
18856.7891023,7125.76992467,25221.058078,14483.8758632,30267.6742166,14581.4136135,30968.4855559,29890.4594608,0,90
11770.4113491,7514.09545817,20740.4618447,14546.4655765,36668.3842017,28025.1722482,30726.1453433,36385.5863382,0,80
17085.1517845,3159.8121822,32187.5814676,22179.4309679,12741.1207863,17585.9999696,19149.5786746,25759.3554051,0,90
23500.3400435,-147.345237887,28074.4750618,17994.5854403,11745.1193317,39373.9200792,13053.9268214,22286.7115644,0,80
13688.248136,3904.71763471,19698.1719417,14850.7324468,19157.7233712,17012.7631795,11184.6900494,24889.1542903,0,90
14021.4081599,280.77923663,18048.3743761,25151.8051328,1673.71373896,17584.92417,26634.3423511,17721.6146943,0,80
13846.6274971,2066.33178654,15425.2734447,16301.8586632,31378.7405522,16512.4757774,16048.7909387,29347.4128549,0,90
22561.1921481,3763.07236061,12597.9720903,18962.6797468,21676.1162013,21487.5974995,25739.08157,28077.4570876,0,80
22859.0286012,-1350,23412.3318192,13538.882023,32831.9036858,16438.9051692,16188.1594663,24777.053173,0,90
13836.1569925,4306.67211662,13004.205234,23444.3784423,10996.9599282,30363.1658283,22088.9466543,21449.9063715,0,80
12408.4895596,3063.10083597,15617.6191872,27709.7624568,12780.2944158,33292.840792,31456.2906856,23850.633818,0,90
8133.32727849,3938.11209421,8849.93055005,10741.5860603,4065.24511245,16023.8820527,29849.000491,24564.8214201,0,80
12985.1805678,3902.18967299,22312.6034078,24064.8951896,12297.7155822,13612.2609133,22044.8887374,11709.4057386,0,90
25643.8392404,1697.21440548,17545.1646842,5427.03542676,18243.0500348,21039.6692956,28367.2081522,17439.8289005,0,80
21711.1550888,7420.5736156,23798.8246007,18085.3297177,18254.8068179,25168.7135684,15497.6800286,9385.03487032,0,90
19801.8563438,4183.13535704,28446.7052812,19147.3286325,21321.30682,7930.35867764,32139.8188439,28303.4961752,0,80
16033.4373805,2335.26524005,15098.4918228,16844.6185461,28042.9815491,26296.4856392,27923.412362,15553.1436367,0,90
17881.9253533,8789.95424422,24639.6145297,28704.2576188,24419.0916527,22137.5062011,32624.7738091,28588.7613841,0,80
14162.5315154,869.592313956,22145.8966834,36481.8114475,29718.4960822,23263.3978178,30502.3899896,36251.9565213,0,90
8912.33840598,5439.92018011,13400.6867071,21163.6078004,17855.7098176,29067.8524301,34232.2566207,25388.1438422,0,80
14592.0259091,812.416155204,19716.8461619,13809.0106963,17148.9279388,23850.1384424,30492.4771331,15602.8826703,0,90
17704.6975695,6468.75332764,40362.3037691,11255.9201301,16621.1606582,27174.6374056,31679.5415177,22951.0336979,0,80
9406.44727223,936.118466948,21764.6636222,14188.6219516,22453.4277566,21346.8119319,23368.4197952,23026.2930927,0,90
24119.9606808,2242.50874175,7011.03522689,39352.6827141,27979.6117912,12096.2648779,26252.1149643,31310.5580059,0,80
12486.1931214,16299.3980932,22732.6438589,6697.89231409,19632.7707167,20754.9412801,42686.7238829,37111.8239178,0,90
10169.7192789,6443.95329811,9533.52007554,16822.3317777,13574.8829459,22958.0132814,25225.2173221,22209.8208173,0,80
15411.4582231,4957.94195634,24518.3121768,21005.6687588,26349.9490959,36669.9802953,25828.1624426,23317.9038648,0,90
22619.7655361,-1200,20111.2739985,14812.668597,23993.8897727,14918.1657116,32714.7338115,27979.0608024,0,80
13713.5294957,4307.81085859,18387.9957384,32705.716209,24742.2456864,12578.8055655,21413.3491787,18830.7165848,0,90
17956.2692388,-1200,27611.1189132,22831.5604712,30036.0625726,23075.3957194,17266.0728532,29181.9598286,0,80
29587.6731063,-1350,27544.2273803,23233.758577,37709.3098065,20471.7123078,18646.5519442,16821.9876754,0,90
15019.0711028,-462.117962804,18003.7292062,5701.61769227,20206.1751183,15337.3642264,23011.6689002,27886.5858398,0,80
25184.635849,-1350,20244.9464043,10833.8883341,21529.0118222,20458.722492,35075.0447092,22999.1828673,0,90
11780.6165013,16312.3472324,20328.0020041,17625.7504188,15387.458928,18887.5022723,22003.833933,33566.793169,0,80
10027.6538406,8234.13374071,14335.0222554,10638.6237752,22439.4646824,19543.2529744,15701.2773604,16165.9151348,0,90
16144.5984777,5702.25686264,12158.1193153,19883.7818731,15570.1946329,22114.3016,15417.2581447,15690.030749,0,80
19247.0353323,5549.32409401,16864.514603,40627.4318326,15974.8581262,25207.348478,37640.0941428,19671.8441825,0,90
8295.76150883,5483.83043438,13156.1208189,15471.8788743,28400.5907046,30241.0216772,39414.4118748,28668.850972,0,80
13137.0495787,-1350,12971.5370485,10520.3483405,18456.3894305,26283.1412121,27513.7125726,31356.1831781,0,90
10609.3989786,8847.8608428,13782.3585777,26135.1745092,5338.34670823,19593.9139443,26746.3577627,29006.5008331,0,80
15552.1398886,1653.83282232,21700.3323901,29837.2360002,30144.9807545,30326.8248207,25075.6641,24990.0802784,0,90
17383.198568,8021.30741046,18246.2731473,18619.102827,28624.0820849,26149.1694339,19847.2299261,25454.375354,0,80
10100.8855964,3637.49186108,14260.0819983,24413.048188,21973.9829233,21547.2503104,20142.9170392,6593.00826133,0,90
11166.9782833,1603.29650382,16759.4457144,11479.4690262,13077.8185014,32728.9556156,26632.0614516,27315.8480425,0,80
7375.52700383,4639.85966408,22690.3773472,9885.11034737,10011.4963576,16803.6784225,22150.5279504,28168.6967546,0,90
7037.02208881,7343.8037433,24990.7196126,19075.5609185,20820.6077419,12571.0350359,29581.1643664,36793.9745308,0,80
28725.8261917,-1350,39241.2600737,29086.5640465,39347.4851886,24501.6978136,49367.753065,24684.5998202,0,90
9130.32288779,4822.14229323,13658.968497,16511.0218091,31472.1409945,24638.1712169,16034.8163632,25727.0233115,0,80
11334.4952755,5186.30463802,27137.5525435,28527.8624082,29280.5110624,23976.9180846,26776.0247638,26111.2561396,0,90
10032.0613557,12354.0441688,9501.5461353,33698.4558476,13049.9973045,27577.5158733,12804.6040743,27941.5424241,0,80
20759.3014796,4168.27327917,22780.0745817,11672.6208725,22639.3141383,40176.40464,19637.6484057,19273.3929242,0,90
17412.8800112,7317.42034787,26502.0401922,8466.9895617,15029.4705028,37765.2240786,33355.384493,30150.6201034,0,80
17626.0974268,3782.10735976,14557.8849802,25932.5446448,18826.6500542,19799.6108011,22492.9579428,29476.6967697,0,90
20554.5213027,1314.34010235,10152.4918663,35483.9006857,22627.6263075,27443.1576778,15178.0603923,28509.3717473,0,80
19670.6291382,2236.87638259,35795.5828296,24219.0489398,19861.0668086,18820.8588116,24685.407533,29104.5831691,0,90
12427.7415423,6702.78569959,18097.1525117,27729.8385861,21359.3033836,29102.6361503,31226.8511612,20600.313259,0,80
15955.2983521,9254.61474358,23854.7777756,27461.0454783,15925.1333279,22946.9609956,19263.8703627,24142.2828413,0,90
18064.8762758,2346.35852347,12596.3110333,5567.08167272,24523.8087088,9303.20494916,9123.12490513,34688.5700304,0,80
13099.3860191,6582.17029641,13819.6404082,17419.7025549,10892.4016557,27417.9659042,31140.3597698,19894.6317406,0,90
13318.5942062,7411.55634089,14686.4539699,32300.8208561,33793.3282463,26599.8293687,33076.2099943,11786.8705042,0,80
13297.2290233,10650.445156,6118.79104051,15066.9834794,12329.6798843,19359.0656703,19059.9594139,10288.0857188,0,90
5593.96596872,3383.27620389,27118.6682329,11338.6799253,30357.9754145,20300.7974014,27121.1371072,5998.50932797,0,80
14334.1683116,8000.45611417,18203.1462666,20796.1757533,25771.9208023,9103.16191991,42043.2410345,19817.6718232,0,90
8745.41521674,10573.1313036,34353.3562434,15683.7073067,32454.3817855,28230.9757482,35833.5286139,34724.6184256,0,80
13209.5205858,6709.75416349,15451.6153164,17436.6949891,17567.6851306,28071.4754944,20321.7420839,22454.2779839,0,90
17302.3189218,2699.60443597,15910.2063478,20579.9205804,20213.7587257,30604.859543,16998.4818331,22722.8517634,0,80
12803.6599977,12557.5133379,12344.2896851,18467.8192672,13464.2966977,24285.8554836,19032.0653663,28356.8151521,0,90
15640.7608843,3895.80257488,17396.905386,24481.6013521,20121.2575586,43587.576538,34583.2037054,27895.5271671,0,80
14493.5404767,2979.84009527,18396.7526594,14173.1239364,24629.3987451,28825.299418,46073.837069,18670.3676919,0,90
20595.4465564,6943.06352396,8477.31745268,25911.7801836,22290.6978808,27708.7596819,25656.3403624,29390.7550941,0,80
13922.6187895,6338.22125969,18482.9331008,25890.2597239,30052.7987588,19721.2862323,24258.5188996,25427.8578566,0,90
11684.7684206,3671.79032211,7593.66647064,19267.0553967,15460.4808953,21778.1083307,24785.5183436,26528.8747828,0,80
6224.77592397,14791.6523593,14429.3728928,16982.0535754,19661.414083,20161.4291208,19908.124042,20533.0176691,0,90
5524.76063916,11697.8758696,13563.4822018,17792.3991592,20738.3626601,9638.70042431,23217.0890028,22261.6320455,0,80
19342.5592687,4873.62407513,12534.199236,19758.5735953,31043.3053935,30231.1975503,16076.8702254,10559.6795774,0,90
13457.3731165,8322.61457418,20303.5646178,14768.3187211,23011.8386309,24418.0997266,29259.8153781,28402.650659,0,80
17361.0669812,2782.40427413,28172.7928472,35083.9621475,27047.498209,26780.1571553,32588.5786867,27091.5587208,0,90
22632.1571127,2233.43974494,29540.2766669,26887.5388647,8194.69674218,30088.0767898,11574.3587153,15523.2151333,0,80
15505.6337534,5589.37079751,22383.2747286,23253.1314422,21845.276638,35104.6785622,30856.428484,25128.2634276,0,90
16113.9072273,674.930559208,27772.6510717,26548.2982651,8783.02171618,27894.2588614,27068.5246283,21062.2072981,0,80
20573.6330811,-1350,26139.725324,24319.4663427,13204.2166062,18040.3315477,31717.7267835,10079.4622046,0,90
24655.8735879,792.466758329,24155.8723337,7086.24991081,27212.4936225,34490.2325279,11316.5497798,20693.2909448,0,80
15346.4079321,4461.13442928,37424.0769894,26070.301621,11524.6783573,28316.423305,18558.183352,31592.2384701,0,90
14109.0051851,65.7473272768,26707.1111468,18488.6299847,31772.0828298,17904.4987763,26309.2712109,23252.7327606,0,80
24453.8735467,-1350,24675.4072263,24164.1364645,32265.625203,26701.1623032,19425.7911935,24514.7887657,0,90
14633.5853576,7513.4595383,14315.4459824,24240.3994615,31588.7837442,30093.3932881,22661.8626153,25551.4217239,0,80
13476.2692634,2456.31573517,25789.9788686,17348.7911913,21304.4009907,21285.8768823,7261.54120151,18850.9068757,0,90
15073.0615842,1387.41811306,13142.6980422,3493.92068338,18183.3534824,27478.4883523,10861.7333081,20859.1012725,0,80
18018.5152129,7145.14468546,3238.15429896,23175.7161993,27334.9362093,26788.6369451,38342.1807949,24225.2325035,0,90
31678.0126465,-1200,32340.9879252,28935.8087796,29544.6316288,40548.86623,12627.8321486,23125.8960351,0,80
22471.4241549,2584.31102066,21613.5871526,26209.0522044,27292.9682212,28113.7765105,10515.2530468,40342.0643472,0,90
20705.515032,-132.925237887,15402.280078,21366.1469913,25049.8456111,27088.1228247,9463.97733985,12432.6154233,0,80
22949.9853173,-1350,23505.6022806,7543.3768125,18783.4539612,26363.8515596,15750.7633548,41581.5436523,0,90
21201.7461028,631.622941585,17834.7659547,10204.4334249,37114.3746462,18203.3833182,16582.7344129,18145.4089054,0,80
24236.2521913,-1350,23990.6575576,7252.98242096,22241.0693043,27524.3235104,40808.3901856,17621.1751335,0,90
18182.357182,457.863042657,19485.0034121,15607.0898282,34364.1110853,20246.8186578,26445.5915382,19649.827367,0,80
13792.5988592,6677.89017126,20816.9690209,34158.7773558,26457.27079,21586.3204639,29457.9481406,24039.3529383,0,90
17968.6377996,2267.0216459,8808.94197991,29361.9564175,15672.1312193,18102.6743169,28809.0288984,22585.6721352,0,80
11933.2250147,9222.02742231,30277.6814625,21821.3150787,17890.4449453,33115.6167041,25760.948524,13443.1481231,0,90
23260.9049176,5651.69753225,22332.5064237,23920.925278,30492.05094,28996.2885779,27682.2946084,18892.0298908,0,80
27118.8696765,-1350,23050.5220581,1154.49660489,25982.2833816,28271.7561839,8212.06452401,33419.9795497,0,90
21726.2060132,1421.6659753,26203.7538692,12230.1925221,29358.0115567,14253.580323,20169.8185373,23716.4276159,0,80
22706.9726196,-1350,23790.9258706,21694.9131999,33273.9999842,20891.4228151,33497.0409411,29463.5228989,0,90
20746.0799939,1668.82926971,24754.1856822,34593.8378297,13189.2593814,29982.7242052,26205.4690892,29251.1986474,0,80
18197.875935,12099.3916581,19164.6480461,14184.5126916,17438.3107464,19962.7102014,22581.3932449,25734.9295426,0,90
17430.5340159,2601.65513624,19985.5370209,13111.9946842,28262.6815163,31358.7274036,20560.7060989,23052.024675,0,80
17804.3549823,4725.11832682,12872.4652748,19391.7320487,20716.2023993,24228.6201542,26002.0538981,22111.005973,0,90
12841.7501399,13711.1826297,21842.1156614,19035.6725801,28027.666989,35672.4720539,20194.2936747,36793.9372816,0,80
11224.123806,1942.97024931,12973.0427462,7472.82547122,28235.007726,29317.893391,25548.5710133,26813.6304555,0,90
17254.2135317,4544.35821427,22992.5852213,30492.3110145,24713.0499902,39700.7151935,24527.5849324,17386.3783916,0,80
12186.8867656,2017.83308842,15862.0806003,19956.8328448,13517.3237033,21112.7242347,25489.7154873,19204.1745527,0,90
4986.2832847,561.928155999,11214.8130848,9300.43814168,26077.5700977,35296.845611,12846.5313862,19717.5096247,0,80
8164.25262801,7335.74464256,8867.07614773,27468.2208417,22380.5819443,31614.1410451,24304.0198941,34310.7049559,0,90
13047.1685094,4681.57154875,25526.1851143,24818.747574,26140.2618152,28665.0724777,30493.1971605,29876.6333369,0,80
14373.9217291,6482.43241703,15038.2731285,23812.0209621,33810.4898833,25394.0193551,24020.2236466,30283.8676496,0,90
8787.22060645,7007.41568404,24346.9505,17034.4356989,31277.8309703,33467.5244938,23582.728192,25479.8118835,0,80
16253.6347039,-1350,26713.0800657,22195.423253,9422.36812137,20633.6494464,20418.0615575,16737.6041958,0,90
9887.8524756,3836.85362251,11714.8484675,18933.5879984,20599.0305457,29581.0167405,37170.3841802,19684.5659772,0,80
12419.031462,7583.45068478,21146.5901743,14636.8876613,34457.9334228,17791.7922751,24714.0870086,28140.1172659,0,90
12544.9599859,3247.87484267,22678.6636975,27520.7107896,23269.1081248,21380.6341769,34738.1607736,46526.8541753,0,80
16307.1180665,6692.98204605,30449.1031467,24682.2429229,37004.283567,34916.6597195,15818.918572,32178.1114278,0,90
13937.2036858,4417.44913824,23847.9821965,4418.10329844,21584.9392203,23363.9888434,25114.4260195,34754.2796417,0,80
10895.75469,2357.93407924,20649.6314194,25068.4476721,19604.4665581,27979.4871885,14899.1841746,26727.4183079,0,90
9766.87103215,4095.47092427,25878.5165744,15909.9811236,27678.5432842,16751.1349903,25907.9532725,37765.6018793,0,80
14320.2380643,2526.52002414,14033.3303521,18523.0668859,32146.6218778,30539.4928159,22983.4336588,18190.8679313,0,90
20899.1058675,6252.51279581,24507.9602622,25803.8087934,24625.0696467,11554.9160576,23085.6283594,21940.3301178,0,80
15239.3458149,2339.71652369,12230.6993806,17534.0703112,31974.218604,21658.1078101,32159.6479144,9992.27106812,0,90
23214.7596942,3626.53434638,27667.0014399,29274.0782914,29377.2004268,21970.3712911,27469.7872373,22553.3702898,0,80
9941.47900441,9462.79811033,17616.4892139,23826.8611864,19834.1174568,36381.5889218,32806.4154956,15760.4067142,0,90
13198.0684568,7587.66599786,30222.1075598,38749.139144,27352.0994513,34825.9475664,26261.7440202,20099.3033593,0,80
21171.2858441,2947.09309864,21192.8135257,6119.57058622,31381.4790071,22624.0812915,18923.6059387,24908.518652,0,90
12169.0784326,8964.50773902,6586.45027242,25871.1225886,15567.5410018,14863.4011887,17417.850585,17245.4175948,0,80
13003.4684955,-230.992598568,24591.9967417,7751.4898977,41805.4553751,22949.0004603,25110.0245356,23127.4241945,0,90
11571.5679079,7608.39930072,20407.957774,13880.3573302,21143.0626701,42144.4218945,25814.2262697,16369.7000666,0,80
15364.7781001,1441.40889296,16640.1199021,34122.4169473,25788.009199,33030.3636736,14365.2854121,28848.7458183,0,90
16525.9312591,5144.75299495,19614.9232594,19939.5259664,20395.4354076,14750.2135167,38839.2412565,21269.7221663,0,80
26610.3407786,5226.06242188,2551.10078299,21725.6128501,8050.63820957,24193.9272034,31258.7985211,26455.7762075,0,90
15338.4642536,7087.50538443,13807.8144658,5483.10244144,25391.1787581,22620.6375716,26865.295389,31072.7266223,0,80
19059.2721527,179.792182619,18603.4902679,15182.3076644,10044.2355768,15673.2274173,20292.7111736,27636.5721876,0,90
13158.3122165,4581.18078376,22979.2167671,12168.9109327,24559.2120868,28468.7938933,19476.5444411,21426.2420695,0,80
9749.4245789,6014.97182754,12580.0010887,19244.6062308,15629.2819482,34898.7838072,8076.46953134,33563.3156209,0,90
20891.0284823,815.352822488,20685.9452985,6067.68209475,25173.1234301,27208.4196581,35986.7509748,27718.7025688,0,80
27066.1616394,2558.25653095,21036.0132506,25377.4403252,39307.1945893,19835.8224526,31580.2154317,16910.7528735,0,90
16171.6902088,-229.050988488,8750.96847894,19623.7378287,16750.4871177,28072.015258,21080.5734128,17903.5909242,0,80
16457.7438492,-1350,34343.7435472,14689.1876606,20064.7764338,25390.1283086,26361.5739409,30406.4336067,0,90
15182.6586187,9175.0605095,36484.5281897,7148.90768493,25740.8770893,18506.2332725,24268.7369107,19870.9804539,0,80
12320.4880668,-1350,26164.259876,21026.0420345,26287.3508007,27144.671984,23226.6275794,34049.7968041,0,90
15582.389497,4210.98970611,9051.93045268,13833.3881649,18310.5182677,14383.7801228,34691.7126526,20019.2319766,0,80
5888.95462425,6936.66271544,32908.6720763,15414.6973962,26955.316734,31463.0593525,12629.2215993,34473.0242725,0,90
14970.1803648,2755.23437435,20172.7252207,19838.6421568,18688.6408409,24656.2405116,28726.6205901,22889.1200597,0,80
24030.9314239,-1350,22057.2130482,12588.6971423,28053.6343422,14056.8129604,21884.0314337,18386.7855348,0,90
10163.1660876,4343.6762153,16690.6688307,13209.0743776,9581.67148818,22861.098021,24115.310673,23392.0935722,0,80
17661.1280642,21.4969248855,23971.8108198,29171.5265009,22409.8102733,19184.0669797,20487.4587853,36615.3931565,0,90
19144.1804281,450.316351588,23599.7584482,17654.7268159,26874.8532955,17756.1686348,21308.3406246,19402.2214129,0,80
14847.0291002,-1350,29874.4721424,16422.7225015,25357.8547532,19703.051366,42534.5562722,36639.1055814,0,90
23499.2971386,-1200,30597.0499767,15461.8220484,22526.2786653,24044.7303877,17080.9130554,30459.3028794,0,80
20514.9365398,-1350,27936.3339218,17675.1097235,23913.9728413,25643.0532607,28793.7548437,16220.4147819,0,90
22158.8601508,9993.9119443,13527.6205398,36473.3324663,23740.1175697,31643.3376268,19456.8587433,25811.4945826,0,80
19491.7164453,1092.900103,29918.2560504,21008.6351134,36638.2640729,23320.5880168,23254.8218804,22591.7307584,0,90
10362.8803126,2110.68602747,18681.429218,25698.6399686,20195.8615926,11074.1052634,28637.6573531,20555.8125795,0,80
9301.20687395,3796.07736214,24751.4680415,29929.3587093,34579.6816987,20836.0718494,35127.8385184,35958.0399907,0,90
14993.6455859,4571.11321736,12060.3220257,27946.379845,25542.9025101,17291.7622944,22572.5538701,30804.7645834,0,80
23138.9032458,8489.24935775,30002.0039797,21736.7958706,18072.1434815,23986.9737756,21379.0568934,36057.4556286,0,90
14168.238041,5031.91312473,32959.4280976,13107.9786757,16378.88679,9644.47397348,13960.1043929,29992.2288226,0,80
20546.2094642,-1350,31497.2383028,13125.8731284,35620.7137938,26692.3919144,36684.8416728,33054.3536822,0,90
7302.54184059,4691.67470651,10584.3839124,22954.7447653,11310.7013186,26392.814573,19336.6732349,11208.7652692,0,80
13823.0222216,38.7242659343,17759.3056029,18902.2214514,15080.2169404,15998.4307583,16346.2166414,21990.5983187,0,90
22736.8235168,5534.14045268,3690.23820558,34826.8386823,25819.476991,35070.9151917,14550.3661774,18188.2789029,0,80
18446.6386802,-1350,19476.7786996,18180.3370129,37173.8960845,38911.1140894,32650.587382,26732.0646896,0,90
12947.3782397,10111.9493862,6496.35326595,24084.9076726,16093.2262608,7949.43165728,23243.5903057,7891.10079913,0,80
13044.7240435,6590.89010116,24031.0001793,15509.2310226,18608.176418,28072.4453621,29997.1683097,22287.3537246,0,90
11076.8870492,6399.65923033,17159.3349148,5809.75494584,14188.0811076,22338.376189,21415.56408,30936.5390789,0,80
16085.2400471,10145.0412756,9317.38182504,20993.4797556,19094.882923,23803.7927041,27067.3264833,24847.4235315,0,90
23524.7211624,5898.20006513,13921.4086268,37743.8217576,15119.304473,29450.0834585,18963.8637753,21950.7279862,0,80
18926.2895291,-1350,24609.8983807,40218.5303621,23749.8502972,15756.4835631,32391.6314882,20214.4987795,0,90
17472.7299547,-1200,29754.9582636,21668.5745942,34836.3659624,33364.1597216,33026.555218,24602.7609345,0,80
17277.3000881,1004.73501976,29023.835962,10881.6662755,14726.1980669,9110.10066587,22252.1695378,17763.1246474,0,90
22819.9597985,2971.64286992,43857.1075993,25588.8549107,34352.2448312,25207.082968,14286.3206063,28617.9814011,0,80
16212.7615267,607.402409268,28349.137488,30859.3499547,26535.3949178,12053.2485629,19376.7269458,25163.0492646,0,90
15598.2083583,771.822409268,23479.6959896,24905.9947889,27107.8659106,23519.6997994,25236.9432072,15209.5177546,0,80
11270.230857,108.929377273,16383.3185611,16491.8820111,32235.209098,23429.1786669,16820.1144808,29872.241199,0,90
8572.14295393,7149.97291918,8206.6415714,6890.54637919,15956.1657804,18042.5358538,20072.3994237,21676.6280977,0,80
14025.7381184,2481.021912,8699.01812244,20361.8260077,30263.4115159,15165.0704305,26264.3492646,27390.3509009,0,90
