14858.0007331,1234.02558191,24228.1992817,4959.8868843,19787.0088347,26620.0312341,14903.6932398,35295.8054646,0,0.6
17272.494196,205.377474236,17730.373569,22020.0534374,31756.3810559,27433.3685271,27245.4526035,28156.5335431,2,0.6
16992.5759547,-1200,20755.7054421,24854.149716,17561.3145973,22234.1848646,30551.3758259,19390.7773503,0,0.6
12594.4546597,-1200,31362.0067332,6512.80793002,35600.3268979,5102.33521079,16714.4109385,33710.7432586,2,0.6
16751.5617439,3313.97814476,16869.4461728,10338.9926212,19263.4846512,22777.9245755,33699.0125688,20353.6112476,0,0.6
17874.5656878,5809.89631414,2402.95256981,19283.2634606,20562.7418247,21886.1867168,15080.2436992,28163.9308146,2,0.6
18713.1041018,3241.13219959,32843.4206214,14723.4962096,14880.1241419,17976.203009,24972.7053489,24300.2396101,0,0.6
21015.1620156,2339.80045892,25723.7964961,14386.0350864,30151.8096277,19381.5022676,16165.3959502,18477.6696963,2,0.6
8495.23947699,7082.935809,24023.6434654,17423.1107112,27112.7655889,17189.4493878,28326.3319624,31013.8971173,0,0.6
20194.9258161,-557.721764523,15545.4665403,1450.72589849,24102.8809739,11452.5816583,20842.512012,26504.1582809,2,0.6
24807.8747226,-1200,35637.3687988,20543.6653106,29387.7690975,28254.1666406,42526.5777266,28726.2779435,0,0.6
13547.0066664,1278.29277191,24185.8902212,20394.2377148,19978.6832757,26911.4783125,14626.1842085,22553.4100972,2,0.6
11900.7453359,8364.81915451,18461.6809043,33160.4850332,21734.1006705,38492.7278029,18244.6029788,34903.4803462,0,0.6
11771.6039803,6941.53822698,25287.3780881,22523.5908735,7217.04490441,15803.9712402,16053.4246031,28321.3642709,2,0.6
15613.2607493,7522.43855949,5540.47887017,16581.4318144,24908.8020986,25068.9661379,20084.4363853,26210.7903915,0,0.6
13717.5234927,11186.7928797,8973.39844363,24909.4087097,18248.3099259,16619.6830006,42143.6539687,21783.4808464,2,0.6
22643.388603,117.246611375,20468.2146119,30336.8001185,23412.0220644,13518.8106776,31661.6184563,26051.0976299,0,0.6
20288.0596687,6009.339903,12886.349939,13311.8632943,26215.0115147,10442.4568013,34306.1993139,17591.0938435,2,0.6
10639.044943,10824.1920965,22424.4594269,32068.4201244,34738.3636138,19296.8910663,29643.2570792,30497.7356264,0,0.6
12251.3377309,1694.9429862,16695.3903201,15229.3409688,13150.0990307,18484.4217103,21110.8355618,32844.1442701,2,0.6
14256.5299565,7613.81106879,15471.1112524,19346.8662322,27306.9172466,19267.5529638,29005.5787374,26036.2432602,0,0.6
28374.3652726,9210.02967906,7729.44580525,27975.9478075,16094.0264175,31721.1175289,25355.4643946,25943.0429708,2,0.6
31074.5196796,-1200,37454.2440334,25877.688146,11651.7998071,15174.4741234,27491.07764,15241.009386,0,0.6
15399.0664307,2032.92694543,12130.539286,17560.386519,22368.6541161,15493.0044287,32979.1046003,26990.7451251,2,0.6
11671.7839534,8754.54938438,17794.8738817,16065.4517018,32041.2579441,17455.6219884,14436.3461068,24776.802411,0,0.6
4884.05003175,4304.58210538,14465.3541914,15921.9619042,29282.8689018,26581.4791317,19620.7739182,27680.3449025,2,0.6
13489.1317905,-1200,28594.7092764,19613.6481691,24020.1765755,18623.3910448,19628.9217202,21796.6939159,0,0.6
3422.50878776,20518.4441421,19611.0862879,15936.7820671,19692.9977236,34681.3160261,27106.7123074,30228.5833367,2,0.6
16014.9455355,4268.58316475,14835.307543,22293.9195285,24889.7791032,4892.44829612,41998.6900046,26041.5445731,0,0.6
21716.8533545,-1200,17095.2415348,20356.3633443,15264.804321,22504.7079943,39477.7208773,24054.8589581,2,0.6
28696.8988139,-1200,34054.5847997,17884.0713432,22822.4649343,24199.794147,19709.3733357,18108.5268936,0,0.6
20201.2680663,-1200,26136.2337424,17586.0382942,32716.1304256,14746.5309067,9573.1145083,27791.3342202,2,0.6
15123.6312383,7466.64518486,12712.6967996,14037.5167505,23069.8417625,25124.3242999,18581.0271031,18490.5129618,0,0.6
15479.4768003,11003.7184696,26381.4572204,30588.3728652,23124.6250097,11908.0161677,18870.6400692,28237.0102775,2,0.6
19460.4054495,10014.3867487,21684.0545865,14170.6185513,17558.9899692,27376.9466072,36544.1708097,15911.9345261,0,0.6
22288.4905685,2654.51539622,26546.8348348,20236.3439561,25249.5998191,25771.4338511,15365.5828717,15482.6297236,2,0.6
7373.24059662,3132.64311623,13499.8205752,14868.3141386,35428.2707879,24507.3543619,17603.4932839,19367.418193,0,0.6
26176.3065975,6595.65590984,30621.900477,20461.4163568,10155.5849263,17880.4936434,17685.451564,32387.4486116,2,0.6
23947.0505566,-1200,20660.2042893,28045.9632158,25592.7071121,13654.9423452,12864.8050125,20645.1517315,0,0.6
7641.78488082,18201.3966846,12517.928525,20114.6887963,19937.9386945,15769.741097,23902.506535,21472.5304163,2,0.6
15232.1649162,3527.78974528,16841.7530901,49141.3998963,20994.5967327,29665.0314744,30305.4608695,28239.3604296,0,0.6
23490.8207593,313.057918543,15410.5256863,26877.3432606,19796.7849837,18816.485803,20351.246753,34639.911709,2,0.6
22525.0167485,6784.21658658,17874.0979832,9581.78644091,15590.8234428,27450.5755584,16924.3629435,36530.1057716,0,0.6
23867.1278624,-1200,29928.89443,23247.3940628,18494.937057,29387.2669663,16511.7955381,27823.7247401,2,0.6
7195.28779196,8582.6320467,20341.2979385,19635.019254,29116.5416555,28454.611562,34111.7109308,22974.9900002,0,0.6
26182.7926793,131.654391366,19635.2096005,14482.2555999,8313.78379452,33053.3345782,16381.6619683,18928.6904605,2,0.6
16025.9547394,2992.79747935,23645.6904784,11618.8434511,23120.9860287,16963.8934633,26602.3293571,17055.8435543,0,0.6
13740.1153834,4531.67831428,23337.0186711,29521.1038828,17666.751456,34369.9722032,18665.5873157,23104.8118924,2,0.6
21578.501414,2132.17118078,22428.9891847,12478.7369437,28782.6409562,24572.3694619,12806.2474067,30431.4262649,0,0.6
16100.3711215,3796.17502322,14615.9606176,17341.4233583,13151.5890613,21921.7262536,26853.1446411,8451.85079401,2,0.6
17051.6376114,3990.06924647,18742.6962512,13532.2164043,11781.6130633,26280.3903764,35455.3818947,30425.1141554,0,0.6
18928.1520249,3502.17108592,16220.198855,14696.3504338,23299.7115031,24466.3111204,27632.5333107,19000.8112227,2,0.6
17842.0689353,1233.89024364,20137.5009147,4939.4375575,20124.1387009,24826.4538936,20522.887902,35776.9227278,0,0.6
14281.62008,1365.75924797,9352.15439199,7486.92026776,26022.9225491,27820.3859147,22640.1142768,10100.5973486,2,0.6
19744.3875648,582.786702282,23370.240545,13804.4463254,27583.0787199,21504.3318693,16904.925228,29659.6744283,0,0.6
20527.2097873,-1200,26188.4308058,14192.4713299,26423.1326637,29847.6067736,28719.4377198,13658.1389448,2,0.6
6992.13356765,13378.6164456,14915.0018267,12742.0069737,8332.90923715,30107.9380476,24642.0029528,18306.5282898,0,0.6
15657.8577623,3307.35952547,9933.1960028,26504.2484837,30419.2994817,33767.9660147,32558.6436352,24491.7576557,2,0.6
5295.6899571,18242.4279888,29423.9955659,18465.4191234,28112.8903802,25170.8042531,19297.3187403,16897.9479708,0,0.6
20162.1715364,1256.7774763,17632.6760906,11970.550706,32016.7901215,21710.939294,23797.0800035,23272.9244098,2,0.6
20432.33659,799.66453832,35269.8819515,21844.7085971,30879.4534516,21014.6019144,33121.548354,41458.8112778,0,0.6
9968.91646189,3916.05035858,23869.296766,19247.612958,30721.9384256,33140.0816438,42892.7695047,27781.4586417,2,0.6
23772.9575818,-1200,21874.1240854,22991.7945024,10817.2193985,28569.9804081,25452.5207114,39935.1628611,0,0.6
13243.2439771,4309.04148045,27486.8275884,17727.9553142,28087.3103889,36045.2211131,18532.0839,34471.9133638,2,0.6
11484.5084269,-1200,18650.8810865,18514.6277431,16008.828462,14576.7423107,21359.841209,27576.695216,0,0.6
15171.7666815,430.779367273,23951.6037192,11710.9177462,30414.5829153,26748.6967223,22026.7748254,31658.3708873,2,0.6
17959.3625774,9146.99434833,19184.5821663,22331.9735086,16817.3868663,25576.0216082,30597.1764741,21930.318978,0,0.6
18597.1715142,-1200,21668.3021234,19249.6713527,19101.7540644,16799.9965625,44571.5056335,31000.9808589,2,0.6
19099.0009019,686.729913267,20854.2631062,14191.5709279,21681.9272029,27408.6286158,28254.8659534,22953.1948801,0,0.6
12805.841744,6015.67374427,16177.7177032,19278.8971201,28892.5828764,22008.4208791,21270.3102116,29795.9374762,2,0.6
12789.1529468,10081.0097849,521.616475241,22682.6477848,39011.5938601,29306.6879526,19973.6867651,27171.5318314,0,0.6
3822.57022215,8985.42218928,18400.9747366,17538.1594737,18054.6865338,15479.5833255,26830.6808789,9683.59992021,2,0.6
8537.21827751,896.214790847,17697.6827231,17882.1670873,15285.3983244,26691.09103,30881.769245,19160.9847147,0,0.6
23507.8239671,-1200,24377.8434843,8219.31815926,22458.4128698,15265.1125665,12892.3809055,29621.4010934,2,0.6
12058.6253774,1983.6225766,21184.4111625,29771.3780629,24780.7461987,38452.0507521,26768.01457,29795.104505,0,0.6
7945.14035383,6085.43630525,15876.313148,23432.0200295,11065.9724801,19177.5198097,25297.6308691,25775.8421419,2,0.6
17626.716421,2864.61107172,31058.1209828,24289.9116241,29796.354109,26632.9726393,23854.9675763,27182.403527,0,0.6
12726.6151548,4400.96849142,7740.607305,14866.2288217,15600.5294576,13222.4012858,15652.777639,33130.7876823,2,0.6
21542.5111856,5173.83239274,12800.6713373,23380.7608176,23696.2550406,16056.4638121,27511.787189,32286.5126183,0,0.6
20764.1992324,6256.16520127,15427.5144231,23268.2076096,22213.2668848,16679.9731594,21702.6248118,22437.112839,2,0.6
15350.9324367,12362.6175123,16150.804212,30813.4594414,12567.614135,20240.5535111,5569.41685628,28878.7695676,0,0.6
9726.60682059,1335.7769408,16594.9115704,14340.8113382,23905.4668364,30867.1579639,22547.5203189,14081.3453145,2,0.6
